Spacecraft,Condition,SV1,SV2,SV3,SV4,BP1,BP2,BP3,BP4,BP5,BP6,BP7,BV1,P1_time_mean,P1_time_median,P1_time_p25,P1_time_p75,P1_time_variance,P1_time_line_integral,P1_time_min,P1_time_max,P1_freq_peak_value,P1_freq_peak_freq,P1_freq_sum_power_spectrum,P1_freq_std_power_spectrum,P1_freq_rms_freq,P2_time_mean,P2_time_median,P2_time_p25,P2_time_p75,P2_time_variance,P2_time_line_integral,P2_time_min,P2_time_max,P2_freq_peak_value,P2_freq_peak_freq,P2_freq_sum_power_spectrum,P2_freq_std_power_spectrum,P2_freq_rms_freq,P3_time_mean,P3_time_median,P3_time_p25,P3_time_p75,P3_time_variance,P3_time_line_integral,P3_time_min,P3_time_max,P3_freq_peak_value,P3_freq_peak_freq,P3_freq_sum_power_spectrum,P3_freq_std_power_spectrum,P3_freq_rms_freq,P4_time_mean,P4_time_median,P4_time_p25,P4_time_p75,P4_time_variance,P4_time_line_integral,P4_time_min,P4_time_max,P4_freq_peak_value,P4_freq_peak_freq,P4_freq_sum_power_spectrum,P4_freq_std_power_spectrum,P4_freq_rms_freq,P5_time_mean,P5_time_median,P5_time_p25,P5_time_p75,P5_time_variance,P5_time_line_integral,P5_time_min,P5_time_max,P5_freq_peak_value,P5_freq_peak_freq,P5_freq_sum_power_spectrum,P5_freq_std_power_spectrum,P5_freq_rms_freq,P6_time_mean,P6_time_median,P6_time_p25,P6_time_p75,P6_time_variance,P6_time_line_integral,P6_time_min,P6_time_max,P6_freq_peak_value,P6_freq_peak_freq,P6_freq_sum_power_spectrum,P6_freq_std_power_spectrum,P6_freq_rms_freq,P7_time_mean,P7_time_median,P7_time_p25,P7_time_p75,P7_time_variance,P7_time_line_integral,P7_time_min,P7_time_max,P7_freq_peak_value,P7_freq_peak_freq,P7_freq_sum_power_spectrum,P7_freq_std_power_spectrum,P7_freq_rms_freq,Case,Window_ID
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9844301991020157,1.9560235599051639,1.8894682875844542,2.065000140253315,0.08558888127552362,791.7457900287332,0.4622113097889213,4.1497019948791145,1108.1087268521057,65.0,6847.101288778447,110.98793752648356,5.865794418892961,1.9766581432234958,1.9413542071869268,1.842653599985825,2.1074152699609763,0.205292801042386,788.6246147717138,0.0095659160302717,5.265984560520465,2673.162229341636,65.0,16423.019291057422,273.30805484146947,9.084477702704863,1.9721265430479589,1.935164874355343,1.8318864246798867,2.115343900483765,0.296111404850026,786.8125207462397,0.0017594962611617,6.1927679338271435,3242.328342843659,65.0,23688.874564769867,329.8668763237847,10.910525682900687,1.9757996785690009,1.93241067366908,1.809000533671182,2.1156037000001655,0.35526433928574136,788.2682046429178,-0.0055552557246591,5.788567384668821,3380.8457567573323,65.0,28419.349470348974,362.5692631538469,11.950347332129622,1.978981915596831,1.9193556753664744,1.829609422795722,2.0996502228342955,0.20596066836118465,789.5410586145603,0.0005626744772239,4.242624769904965,3088.0825528302717,65.0,16475.825981389848,305.93125376349957,9.099071127531017,1.958894396296961,1.911558840494541,1.779225850698778,2.1767762877832832,0.4220130524814988,781.5204460652657,-0.0041399097900973,5.667275562801006,4183.16889976683,65.0,33759.05922429687,441.49416097952803,13.024727010188506,1.967042761615278,1.8920847951241293,1.74430918021782,2.1814831206534304,0.4352253221552932,784.7082423499791,-0.0048685223887524,5.0409426089292015,4356.619402279836,65.0,34811.718333738056,462.34459526812725,13.226233702701714,81,1
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9851919471481505,1.9557430845641117,1.8921061784185462,2.0652833748622568,0.08583299495354897,792.0251793942873,0.4423019466697299,4.151854652984849,1112.447920633741,65.0,6866.628048878084,110.7958497846654,5.874152584613976,1.9781662414361376,1.9357754978803632,1.8450953203016303,2.1091567119771817,0.2044966710003578,789.1848979804831,0.0111007783755149,5.269160291584319,2691.706091357592,65.0,16359.436320658197,272.58541728394715,9.066875024884558,1.9741685162378417,1.9317998139509793,1.8354933287228838,2.1158127708506576,0.2938334657812377,787.5819884906813,0.0015873587934083,6.196906260184069,3251.6081298570275,65.0,23506.67289595723,328.4273560534849,10.868485837585432,1.9833664081357085,1.9337489077420074,1.8080040379072952,2.1332966103144457,0.34455395727549437,791.1549759800314,-0.0045616251893461,5.793878960355423,3573.8981389384103,65.0,27562.12299843436,356.63780602352324,11.768735303565919,1.9795362284671887,1.9198580108134982,1.8358081559002855,2.10004888242546,0.206668769479802,789.7172230475843,0.0006556258628943,4.24530615661726,3110.8617740622717,65.0,16532.543818222457,305.8996493938573,9.114719394436058,1.9552837800900227,1.9194315941369058,1.775412871504493,2.134374425728344,0.43170459100224123,779.9058584823533,-0.0073680164015131,5.67084934136487,4025.2240889378786,65.0,34534.237233345826,445.955570911316,13.17341567588213,1.9750496799883581,1.886703665213577,1.732395764288789,2.201664625482413,0.4108743162605187,787.969705241394,0.0008467293499942,5.045919790184491,4590.131264769852,65.0,32868.478997310485,454.4173356592199,12.851779494194155,81,2
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9854127075843273,1.955921585586588,1.8923661530188447,2.0655093584557775,0.08566492856278919,794.0998759815732,0.4425494244198693,4.152110979299909,1062.8343257759182,64.83790523690772,6887.503088912529,110.34156125206444,5.868348613073583,1.9787199891430036,1.9366341455888083,1.8457447203455712,2.108472855039209,0.20360931825276032,791.3806994568477,0.0114345745115925,5.269556745273409,2570.701509784081,64.83790523690772,16370.29099218105,270.7841560562722,9.047179392545791,1.9746675758404695,1.9336217365358817,1.8357042278132096,2.1156994032560683,0.29308875506499893,789.7467480606858,0.0013047237767335,6.19739653485337,3097.027370844491,64.83790523690772,23564.482451603442,325.22575915816566,10.854603275017341,1.9811998880021733,1.93320809902139,1.811876346580136,2.134976920940906,0.3482476410223691,792.3414384183558,-0.0042415468467898,5.7938821611117,3277.468413076501,64.83790523690772,27999.284462018975,355.6400703878586,11.832008380241069,1.9800264742005294,1.9211816414639968,1.8381270034632369,2.099618310146351,0.20606391413820402,791.8994041204428,0.0008571328012934,4.245654964910798,2965.5378685341775,64.83790523690772,16567.64172866867,304.25063418791876,9.101549793488104,1.9590161645987214,1.893806018438628,1.793759473390112,2.1731609315799783,0.42063125948510943,783.4561076767332,-0.0156447374954735,5.672229135759392,3776.7901905093145,64.83790523690772,33818.963578232535,436.01615333040417,13.003646330593687,1.9641038528735881,1.8944819290096688,1.7250422172316806,2.2133727665842824,0.4473332557855347,785.5146574553139,-0.0121421896175591,5.045661294081918,4130.160145595264,64.83790523690772,35965.81743178487,464.1598609615376,13.410036806769934,81,3
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.984421881355472,1.9571344948463256,1.8907715682819413,2.0659366578554716,0.08517632482344423,791.7424858283259,0.4622113097889213,4.1550626749874695,1105.605425313813,65.0,6814.09791621322,110.65114327341796,5.851640630748202,1.976629122323129,1.942333302920514,1.842653599985825,2.1063506932794818,0.20639194730281546,788.6129414312829,0.0095659160302717,5.3042452134207405,2676.5469008797595,65.0,16510.955316089367,273.6708873959942,9.108766365648352,1.9718970690030913,1.9349680868041563,1.8315213208944285,2.1128292376622615,0.2959244476418549,786.7204844685564,0.0017594962611617,6.239261037094124,3227.7950494756556,65.0,23673.8644910012,327.9619565905242,10.907068495744413,1.981178679855058,1.9476032864474584,1.7850175870475473,2.1349568369134957,0.3824917451073027,790.3337873002597,-0.000634611542763,5.796434826666889,3724.527055867366,65.0,30590.19143555385,399.2773118578021,12.398369044053009,1.979086189304564,1.920018891687657,1.8292940311169623,2.0993443277290504,0.20728985849588685,789.5828250338268,0.0005626744772239,4.253847902089125,3091.3563554520574,65.0,16582.1177235431,306.5157868196815,9.128374704262672,1.9654777565400818,1.9319049557089087,1.808404990988738,2.121265040447337,0.40810090158344864,784.1818803286744,-0.0041409907253699,5.626253878006303,4081.881471915722,65.0,32647.225914788734,435.26772344038244,12.808450789697565,1.9681171634463532,1.888822152384043,1.7348619296349346,2.2073043687469696,0.45900429063034026,785.0516699648157,-0.0112493304778087,5.008463511544923,4745.658160891728,65.0,36718.92242230048,513.7411263890082,13.583710763337551,82,1
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.985175918278936,1.9561285915214222,1.8921663420010644,2.0661513502618263,0.08543559484311083,792.01867859604,0.442045224673319,4.1572236336857165,1110.3982167741117,65.0,6834.83741349881,110.48583671011616,5.860538938591551,1.9783447967590064,1.9364068884972172,1.8449990925219195,2.107916190763877,0.20497683414744752,789.2563700826527,0.0114422167901664,5.307447121129444,2708.1448410691255,65.0,16397.851337666107,272.7658547338976,9.077514142282967,1.97396865856096,1.931980061692132,1.835984258057753,2.1132952956813145,0.2937358874132718,787.5022182980373,0.0014103301446052,6.243454660158121,3236.940872113641,65.0,23498.868432408533,326.5948259460842,10.866681461789643,1.9821390331383872,1.9335927117319978,1.811112912557001,2.1307970791470328,0.37685431716101436,790.7347135093493,-0.0010465933185978,5.801405430725826,3872.465796520624,65.0,30141.678787270448,401.36755804045544,12.307141120061058,1.9796823438610625,1.9206811715853571,1.8362735973966424,2.100564257495143,0.2080364251205709,789.7756880231054,0.0006180566967576,4.256537139049906,3114.718809933286,65.0,16641.886390230386,306.591890260295,9.144811086083337,1.958520342027349,1.863221556894537,1.7551366329412192,2.221084427612188,0.46879440315077486,781.4020387902824,-0.005227241700125,5.629696621218323,3932.6149586551705,65.0,37501.22406840209,471.6260644986724,13.727649549459452,1.9651228787681934,1.884012054836694,1.7857656069661267,2.1930534453944355,0.40267911012650337,784.0041647457326,-0.002021654081358,5.011780732951784,4030.702168256744,65.0,32210.351427994123,438.177389430083,12.722462908267085,82,2
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9854162320472604,1.9566099499185048,1.89296919976592,2.0662546641621526,0.08524601517778647,794.1010687880499,0.4421225601621067,4.157466683747737,1060.7972701255444,64.83790523690772,6853.82224330162,110.0064520861657,5.853982509070906,1.9786200459781647,1.937008776246352,1.8455337155283524,2.1077871175241567,0.2048571807222921,791.3408832058302,0.0112762461581634,5.307829921622008,2567.2891885749495,64.83790523690772,16470.619758662644,271.084543616752,9.074860813991211,1.9744430790938468,1.9325859644221153,1.8361310346080064,2.1133313512405767,0.2929789107991763,789.657594483788,0.0012435266032184,6.243860557631907,3083.4183709765693,64.83790523690772,23555.65091770916,323.45355735315513,10.852569031733722,1.9834883059927444,1.9375347088468968,1.807502773261044,2.123996426307704,0.3723893701912954,793.310458572259,-0.00076271495761,5.802346622046264,3811.0872620552245,64.83790523690772,29940.29155806523,394.045769405865,12.235254708845506,1.9800210742469653,1.921505642761596,1.83794506331072,2.1009994366366582,0.20773164942692557,791.8971609335547,0.0006990319488045,4.256863264608632,2964.5432621405885,64.83790523690772,16701.72847974952,305.02314477499476,9.13830632003259,1.96680821611832,1.9171696679804209,1.8037134571977809,2.133218148679492,0.41368482785831034,786.5937448575461,-0.0056187535759465,5.630794667747966,3622.152195408263,64.83790523690772,33260.46700222207,427.22857458663117,12.895826263218279,1.9707323494240196,1.9011016389648887,1.7890541741516373,2.1502438648904945,0.39642373749027177,788.1987407376723,-0.0044884868973198,5.012771820667382,4020.3339851787364,64.83790523690772,31872.666706086573,433.4965975052148,12.623919103449328,82,3
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.984442389314369,1.9557853723699945,1.889869154732119,2.065779795692258,0.08508946872249437,791.7506669052328,0.4622113097889213,4.14560240965812,1106.2759456695103,65.0,6807.152531245536,110.67449691604493,5.848657678427145,1.976795489728006,1.942149214409635,1.842653599985825,2.108533130235072,0.20666913386275074,788.6795234730632,0.0095659160302717,5.286664306245204,2686.0491828150757,65.0,16533.013070758807,274.51528981490566,9.11484874763456,1.9718568549832003,1.934646926165412,1.8316360493303425,2.1127938412681373,0.2958404647965148,786.7045361154705,0.0017594962611617,6.255194473518972,3225.86450318094,65.0,23667.07302695151,327.67095254385504,10.905503895318713,1.9842207447772098,1.8921004082690467,1.7567462753921617,2.213275992039974,0.4112858344345595,791.4834171384307,-0.0005847298680532,5.794389643675728,3690.0983498177816,65.0,32878.11298600971,417.1444631190098,12.853662830917228,1.9790983444551105,1.9195162442721263,1.8295774337330337,2.100840765294227,0.20697962417721244,789.5876146864637,0.0005626744772239,4.259273381164112,3094.290432874944,65.0,16557.2949592175,306.6287610679698,9.121539740211011,1.9817149717193285,1.9182539404083325,1.805806682178726,2.1381339797825154,0.4376741496122251,790.6096967673911,-0.0040802963576499,5.652378706433848,4045.6662916921564,65.0,35013.5827438527,456.67800079333006,13.264526074427208,1.9639666432245806,1.879481507368638,1.7574628881394196,2.1988620163636976,0.4469710872245753,783.3757255189614,-0.0090037244021809,5.021442792992695,4660.2534047859735,65.0,35746.04375536755,499.99249042530613,13.402550525170067,83,1
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9851975558595052,1.9557957705593347,1.8919585288573888,2.066024393890175,0.08535648124529993,792.0272934513828,0.4423416040073361,4.147755647668066,1110.9826260701252,65.0,6828.511780657068,110.5136198152313,5.857826350365854,1.9783031052459983,1.936024762255025,1.8454589258775038,2.1089965075499717,0.2055966718857689,789.2397517541742,0.0112709635752935,5.289852723001932,2706.7467204174286,65.0,16447.33581014429,273.60031902166594,9.091200618960755,1.97394873639021,1.9315895904991036,1.835840238819085,2.1132037427320287,0.29355804349654846,787.4943768109074,0.0013957502563486,6.259383954076704,3236.2662928586765,65.0,23484.617770832243,326.3254125012745,10.863385965126053,1.9822465785046908,1.9257548779302525,1.7862757023127485,2.1562355247781486,0.373429406153791,790.8029330817598,-0.0006418184720869,5.799345044638913,3868.2132528611496,65.0,29866.742006097702,387.7791270904627,12.250882853244008,1.9797492860048191,1.9202057508093144,1.8360989507345271,2.1012345082273294,0.2075604921220378,789.8022936384227,0.0005787413803339,4.261975019476059,3116.9481777106707,65.0,16603.806893487643,306.64148713734903,9.134342644392317,1.9846106864015016,1.9275138570570993,1.7989293675251834,2.161479662997797,0.4449086356594295,791.6987583249579,-0.004060130738139,5.656336220102506,4038.5248589764437,65.0,35592.29636529961,467.1557719482148,13.373696595543294,1.9680496455529992,1.9111462654147062,1.785580690318261,2.152923151331903,0.40152668945405956,785.199096722839,0.0010972478397064,5.024578283991966,4420.965889687362,65.0,32121.55665143003,459.90983388734173,12.7049147004171,83,2
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9854351452684669,1.9557962805639229,1.8923650893158712,2.066004644682314,0.08515260432566793,794.1086167004369,0.4424613077889436,4.148013236811149,1061.141977432193,64.83790523690772,6846.3119640858595,110.00950696956396,5.850774292384667,1.9789592943922987,1.93691096829106,1.84592919097812,2.1089400180650264,0.20481242966637883,791.4769732040022,0.0116055204810909,5.290246856573836,2586.6755844063346,64.83790523690772,16467.02175139168,271.9179926352626,9.0738695580749,1.974449607877996,1.9325349010114568,1.8364193432237377,2.113304272367042,0.29277981740985903,789.6601951271541,0.0012123883934542,6.259850706291774,3081.4052051077174,64.83790523690772,23539.643709661355,323.069041444028,10.848880981387287,1.9782893208282706,1.9332680629867167,1.7996432441567731,2.127696977701676,0.37488645032119056,791.2889629387485,-0.0006511097394465,5.799660523399564,3574.8908618520713,64.83790523690772,30141.058049048872,386.6361761440433,12.276208300824988,1.9801688006028977,1.9204136909655247,1.8384035903095608,2.1010090605608864,0.20701272952268554,791.9562069546262,0.0006361837635684,4.262311860544611,2969.4116685615704,64.83790523690772,16643.92695998867,304.922476468693,9.12247964097171,1.9854173330020521,1.9255682232498004,1.80366712165482,2.14603355885848,0.44099983081124605,794.0191047942699,-0.0040563825263304,5.656854061676891,3838.3527936800256,64.83790523690772,35456.60689713957,461.034468156877,13.314767534046469,1.9683812945173598,1.892325262349476,1.7528930164090335,2.199513326843854,0.42609691177054154,787.318719096933,-0.0071097234626249,5.026993912316134,4674.4719094546945,64.83790523690772,34258.40475480742,480.0433218904826,13.087857875681456,83,3
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.9843945355436592,1.9553969219657743,1.8894682875844542,2.0655945630033123,0.08463673224397045,791.7315872592492,0.4622113097889213,4.13058813552864,1102.2692863766297,65.0,6770.938573787905,110.22961056689203,5.83307954289225,1.976791161491424,1.9423427215411562,1.842653599985825,2.1081448104359004,0.2071993832976977,788.678056899256,0.0095659160302717,5.273520535684787,2682.346709983319,65.0,16575.146205440666,274.10434589565745,9.126455609224154,1.9718339866500678,1.934679054779114,1.8317405239441602,2.1126322690474266,0.29605133141642936,786.6958048607685,0.0017594962611617,6.316895852000935,3204.5900203086494,65.0,23683.631985358017,325.67800431566855,10.909318313124587,1.9573961238798063,1.8950727333175865,1.7685116415885693,2.183377520001306,0.378086464441804,780.8824353460159,-0.0194946488105925,5.782424975477647,3328.886731327357,65.0,30241.104606567023,361.99688272028686,12.327422673930826,1.9792557868346443,1.9186399909888092,1.8348608361153693,2.100222804167616,0.20693899314526792,789.6504097581512,0.0005626744772239,4.2506853501726605,3090.796425127954,65.0,16554.03982917256,306.32340811341305,9.120643058186028,1.9830907869679089,1.919239126402915,1.8060631851055935,2.1424150699676976,0.4375565849630709,791.2261325882732,-0.0042434213513506,5.678270075824874,3953.2690947104425,65.0,35004.28008441001,436.89903641521835,13.262763850223074,1.9654734419533328,1.9134391575100147,1.787954361712076,2.17501610566494,0.4127804957963956,784.1541478408216,0.0011280955408196,5.054918651115864,4335.623922166148,65.0,33021.063125112145,458.06300439496147,12.881575624839261,84,1
3,Normal,100,100,100,100,No,No,No,No,No,No,No,No,1.985160508464619,1.9556772068147361,1.8920016144343363,2.0662159405396228,0.08488577292085342,792.012483853135,0.443024360388218,4.132743605505085,1107.0231422396819,65.0,6790.861814338838,110.0519770656706,5.84165505147267,1.9781533061539542,1.9372386880907166,1.845586808688214,2.1085799143971267,0.20664403696509223,789.1803663280269,0.0109485174880285,5.276700596568598,2692.9186058956675,65.0,16530.861739137996,273.30014859700725,9.114255700856376,1.9739132328005342,1.933580868540885,1.8357651926709935,2.113123122412736,0.29379916788637045,787.4809965181857,0.0013724564221318,6.32109390997014,3214.566648620359,65.0,23503.76462495217,324.3383603348757,10.867813486374986,1.9659412753624534,1.8813264796310107,1.7664416473209874,2.171193216389109,0.360022544660091,784.3397995813762,-0.0006785837443446,5.787487627285937,3650.9882450319633,65.0,28801.1182930717,360.0552276486085,12.030346530903698,1.979829704937966,1.9192175801882083,1.8376059202232748,2.1006494357160044,0.20777689632302443,789.8340553402903,0.0010381060456377,4.253383834592987,3115.1828691741784,65.0,16621.182842635506,306.44877144633625,9.139120957320799,1.9777357939253013,1.9404770728451204,1.8019546096508137,2.1679864581976864,0.45529300186991195,789.1042209202258,-0.0042126390273631,5.682268764669856,3743.7889612633094,65.0,36422.331297689496,436.53771288659146,13.52873942541029,1.9724616445501093,1.9056850828809742,1.7567743411937218,2.1558870098043705,0.3992859062332827,786.7935608875421,-0.0103118251781018,5.061169016560483,4617.011737601376,65.0,31940.135490055247,452.6718693257879,12.668985492823134,84,2
